seed,method,admm_controller,admm_rho0,bits,name,d_in,d_out,final_primal,final_dual,final_rho,recon_error
0,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.11.mlp.c_fc,768,3072,2.1146048809401026,0.2319293233162814,0.1401257666348149,0.20779231610930002
0,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.11.mlp.c_proj,3072,768,217.97892673386463,2.147046891967691,0.009083660804129421,0.4344109682527775
0,admm_gptq,task_norm_magnitude,1.0,3,lm_head,768,50257,677.5227855950374,8.66648246785178,0.009083660804129421,0.05769428633373265
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.attn.c_attn,768,2304,15.059880578941707,0.7904548470937255,0.050998805250354835,0.2579539729404795
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.attn.c_proj,768,768,1.206397473507298,0.1552715649735033,0.14413337392528525,0.21463814472531603
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.mlp.c_fc,768,3072,13.457831752322324,1.7523923834129487,0.10721422442383848,0.26811937871348107
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.0.mlp.c_proj,3072,768,7.643152361113582,0.3693129463990926,0.06191286622117877,0.6225047549458325
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.attn.c_attn,768,2304,5.638196935101493,0.3974015520800492,0.07366560724113463,0.21509470369298528
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.attn.c_proj,768,768,3.528651674087055,0.23902454002407333,0.07434317561776851,0.8034462414215002
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.mlp.c_fc,768,3072,23.079443354789557,0.9240518867501898,0.044243828584032634,0.2853938150654454
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.1.mlp.c_proj,3072,768,4.778047972934601,0.4814021316577048,0.10378840380238791,0.7369872415323457
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.attn.c_attn,768,2304,11.963713779083793,0.4715043547353212,0.04550189413011449,0.1463100405979228
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.attn.c_proj,768,768,1.3625040981696537,0.11049121986737122,0.1238044306142634,0.7008876652444672
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.mlp.c_fc,768,3072,13.12368273710385,0.40291077398205033,0.03426767972983739,0.16372867983637074
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.2.mlp.c_proj,3072,768,2.1346141764966973,0.3070844970276815,0.1699666290294827,0.22439545431196659
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.attn.c_attn,768,2304,22.519171790832793,0.3885316085356005,0.01988987328261425,0.10250058127306694
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.attn.c_proj,768,768,3.8412252678733214,0.18977757455784122,0.058226519424217554,0.49059509454140826
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.mlp.c_fc,768,3072,13.96225336552681,0.5085487262435883,0.042698843886261,0.14313634502602263
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.3.mlp.c_proj,3072,768,0.9620941768049028,0.2973935398204405,0.23390611479378973,0.8104500971059675
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.attn.c_attn,768,2304,46.33877143692308,0.6905394185714306,0.01568930773511997,0.12840171935762468
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.attn.c_proj,768,768,12.504488940076724,0.35028262187472986,0.028999695000732725,0.4434132652519034
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.mlp.c_fc,768,3072,12.68540418631898,0.5050087096529166,0.04628069249351554,0.16405932966516373
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.4.mlp.c_proj,3072,768,1.7402394441313307,0.32512753371588304,0.2026489789293349,0.8132095823644444
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.5.attn.c_attn,768,2304,65.66350061110292,0.9489117009637424,0.01420757658790158,0.19582682076640043
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.5.attn.c_proj,768,768,5.726156472754935,0.1956363468863625,0.039070433356672575,0.3393046214777748
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.5.mlp.c_fc,768,3072,14.372721881312229,0.531335988233377,0.041506102089235046,0.15320210904881013
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.5.mlp.c_proj,3072,768,1.2952202500657373,0.38420347715589986,0.21456089580298413,0.7881100037973852
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.6.attn.c_attn,768,2304,69.05255160250974,1.003900141274942,0.014137095166247327,0.2080944434045559
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.6.attn.c_proj,768,768,19.763929645681653,0.49356996732204295,0.025060592449898746,0.34248213599493815
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.6.mlp.c_fc,768,3072,10.93087759894549,0.5596361732615257,0.058654047449782906,0.17307271638033767
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.6.mlp.c_proj,3072,768,1.2812479996094397,0.22695102143985704,0.16989929539762547,0.7807250297232052
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.7.attn.c_attn,768,2304,90.9650301970943,1.1679953865484365,0.01188619979106322,0.27509932207380317
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.7.attn.c_proj,768,768,37.95264576171128,0.6088439267490651,0.015000427229823232,0.2777643958493762
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.7.mlp.c_fc,768,3072,2.7805439770863054,0.2696587499399701,0.12091726530961165,0.1923332321489567
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.7.mlp.c_proj,3072,768,4.8381486561336295,0.5033181597339219,0.12252978476832933,0.7359321792636345
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.8.attn.c_attn,768,2304,89.9500322445153,1.184412624167771,0.01238966819141895,0.276209101900409
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.8.attn.c_proj,768,768,38.95473886049062,0.5495088267700642,0.012948680034106102,0.31681218193683913
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.8.mlp.c_fc,768,3072,1.9948295277599775,0.17846301978570525,0.1281355223742797,0.19353075440906936
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.8.mlp.c_proj,3072,768,17.224682791445616,0.5981535244627619,0.04024693935664541,0.6157837670720657
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.9.attn.c_attn,768,2304,97.44585335429619,1.1844929521064018,0.010909885405058363,0.2959856552267227
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.9.attn.c_proj,768,768,51.48253268709351,0.6179550820928998,0.010696431949853775,0.2510571431102555
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.9.mlp.c_fc,768,3072,1.084963794228228,0.1593295745681383,0.25551203898361435,0.20314613367199003
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.9.mlp.c_proj,3072,768,55.68176966170662,1.0760231485628209,0.019978326992404004,0.5039902895885325
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.10.attn.c_attn,768,2304,94.0911397429846,1.1025145292304317,0.010176444893418166,0.29910617646893967
1,admm_gptq,task_norm_magnitude,1.0,3,transformer.h.10.attn.c_proj,768,768,61.53307117038802,0.6848900300957048,0.009346266997797312,0.23232166672111673
